21.5021509824 	 21.0217735064 	 20.6744136566 	 20.5310684162 	 20.538659069 	 20.5464145318
21.2496516714 	 20.5428190189 	 19.9879681018 	 19.7979925967 	 19.5871903622 	 19.7289196102
21.8673478687 	 21.2453979294 	 20.6446536863 	 20.4507382983 	 20.2657114758 	 20.4137262784
21.8484578875 	 21.138220049 	 20.6377626781 	 20.3840438223 	 20.2928059244 	 20.366397735
21.3778997168 	 20.7531411491 	 20.2675800206 	 20.1058760394 	 19.94222461 	 20.0607344509
21.3202018508 	 20.9402559455 	 20.6732921658 	 20.5955894003 	 20.6518735998 	 20.6112453347
21.8264202091 	 21.1340624224 	 20.6261796314 	 20.3846787014 	 20.2857875918 	 20.369010186
21.3920438408 	 20.715210517 	 20.207587738 	 19.9798250697 	 19.858202881 	 19.9589248817
21.2136852922 	 20.6999963191 	 20.193050256 	 20.0750187139 	 19.9257714537 	 20.0509532245
21.2969456447 	 20.673966747 	 20.2475483486 	 20.0342620334 	 19.9827666031 	 20.033776767
21.1295337228 	 20.7675878017 	 20.433522684 	 20.4692594651 	 20.3655838881 	 20.418818855
21.4241108458 	 20.8135725745 	 20.3730549576 	 20.1725647805 	 20.1203853211 	 20.1699963854
21.1246234569 	 20.3963573421 	 19.8641762022 	 19.6099579887 	 19.4980311723 	 19.5837708527
21.9009460276 	 21.1631505909 	 20.616731239 	 20.3422096291 	 20.2181658255 	 20.3181819024
21.7665003487 	 21.2162690591 	 20.6631354848 	 20.5104269406 	 20.3436303331 	 20.4860642195
21.3623850454 	 20.6430142695 	 20.1292918401 	 19.860259483 	 19.763075145 	 19.8375804616
21.739905951 	 21.0418440485 	 20.5391130105 	 20.2976763172 	 20.2072348956 	 20.2792221555
21.1489172296 	 20.5972784084 	 20.2115797964 	 20.0412807671 	 20.0180385941 	 20.0412294467
21.62322624 	 21.1196981668 	 20.7476541205 	 20.5789662593 	 20.5814646865 	 20.5869158277
21.8291199901 	 21.1710513124 	 20.702308446 	 20.4741901907 	 20.4068152508 	 20.4557151046
21.4095439384 	 20.9948037826 	 20.7154666465 	 20.6476617572 	 20.6794837464 	 20.6504266315
21.9042297174 	 21.2405617977 	 20.6513427572 	 20.4453613895 	 20.2647099417 	 20.4006856624
21.5373318251 	 21.1777259575 	 20.9300737761 	 20.884862106 	 20.9316883493 	 20.9009753056
21.9069454536 	 21.1869397148 	 20.6347706364 	 20.4085025094 	 20.2290015366 	 20.3547281862
21.8842746071 	 21.1459185621 	 20.6096019973 	 20.3370454128 	 20.2284117873 	 20.3108986094
21.6463893797 	 21.0379893065 	 20.5871057977 	 20.3816770566 	 20.312978289 	 20.3797097698
21.0489426842 	 20.5482957451 	 20.1621828624 	 20.0685122178 	 19.9719782162 	 20.0405441606
21.5093517341 	 21.0602698769 	 20.675554346 	 20.6107871516 	 20.5475187923 	 20.5952735564
23.3967375247 	 22.3030723913 	 21.4794095666 	 21.1185778255 	 20.9157832413 	 21.0910230055
21.4517351376 	 20.7420110319 	 20.2395952196 	 19.9839525636 	 19.8871210449 	 19.9598547804
21.3547755912 	 20.6122492791 	 20.0900046542 	 19.8115122388 	 19.702441227 	 19.7853180164
23.6886512563 	 22.2994808124 	 21.4834541848 	 21.1004288867 	 20.858074159 	 21.1074216977
21.7806045307 	 20.9909863128 	 20.3820073835 	 20.0825133296 	 19.8935853445 	 20.0324440657
21.6628555176 	 21.131752326 	 20.7320202381 	 20.5699638767 	 20.5210837995 	 20.5690567453
20.7476480243 	 20.0661927319 	 19.6015453992 	 19.3718339382 	 19.2930306526 	 19.3568272717
21.7246217799 	 21.0612462663 	 20.5782543123 	 20.3530353998 	 20.2718863107 	 20.3436841549
21.1738611403 	 20.5177163687 	 20.0388423761 	 19.8118350069 	 19.7355635238 	 19.7998099672
21.3636871408 	 20.7425363894 	 20.3097227644 	 20.0834701913 	 20.0360677181 	 20.0786177184
21.2194091381 	 20.7553690856 	 20.4505611795 	 20.3327703214 	 20.3528528798 	 20.3417293594
21.443573189 	 20.8429694197 	 20.3918618034 	 20.2089068399 	 20.1161168435 	 20.1976789191
21.913925539 	 21.1630981673 	 20.5976085658 	 20.3265226651 	 20.1714030917 	 20.2913468702
21.657907146 	 20.9745361297 	 20.4636479798 	 20.235330141 	 20.1087674245 	 20.2125756059
21.3473813523 	 20.7161964083 	 20.2548882857 	 20.0441039094 	 19.9736867206 	 20.0351211349
21.1291812272 	 20.4527789985 	 19.9417831599 	 19.7339481818 	 19.5895052347 	 19.6980943894
22.051584105 	 21.7207193601 	 21.4569083784 	 21.3411721381 	 21.4392222325 	 21.3909834403
23.0954982454 	 21.8414941358 	 20.9862171491 	 20.5552839004 	 20.3331923412 	 20.545254745
23.1204921526 	 22.0005232555 	 21.1956013552 	 20.8304137314 	 20.654965302 	 20.8233906221
21.7601753751 	 21.0582390369 	 20.530365278 	 20.2964754804 	 20.1584599065 	 20.2589891407
21.8389553371 	 21.2553280556 	 20.7028830516 	 20.5395048365 	 20.3774453803 	 20.5066052345
21.7152005085 	 21.3664551883 	 21.073023013 	 21.1127639501 	 21.0632031228 	 21.075449172
20.8819891807 	 20.2026767802 	 19.6895934129 	 19.4764054284 	 19.3358926636 	 19.4446270475
23.0996298735 	 22.057347669 	 21.2635359113 	 20.7921631062 	 20.6114475863 	 20.8090991309
20.7612758588 	 20.3665419047 	 20.0781030407 	 20.0416280396 	 20.0213999575 	 20.032901521
21.6165522756 	 20.9879430421 	 20.5031064989 	 20.3335261901 	 20.1790301022 	 20.2888905259
21.5423773425 	 21.0150001392 	 20.6173959581 	 20.4978421037 	 20.4126873473 	 20.4824231857
21.9197530967 	 21.165414304 	 20.6018837558 	 20.3291390354 	 20.1810279463 	 20.2920238148
23.3894104383 	 22.4090869201 	 21.5418052099 	 21.0801334924 	 20.7386559226 	 21.0366365979
21.3738773164 	 20.9740973476 	 20.7082405146 	 20.6312258314 	 20.6773593531 	 20.6458566087
23.4780041192 	 22.2820159224 	 21.4558070099 	 21.1195193476 	 20.9225557134 	 21.1293124833
20.9524594486 	 20.2262794571 	 19.7204287452 	 19.4598514702 	 19.3583239691 	 19.43733823
21.696357728 	 21.0226446565 	 20.3985852318 	 20.1736764222 	 19.9776069577 	 20.1319898959
21.8469994195 	 21.168196529 	 20.6934389855 	 20.4594410744 	 20.376881483 	 20.4435206013
20.4145811588 	 19.9286268777 	 19.5626510649 	 19.4690460663 	 19.3982969285 	 19.4510756221
21.5347372066 	 21.1359065923 	 20.8663151426 	 20.7807847436 	 20.8262823685 	 20.79198565
23.3099359121 	 22.2874583022 	 21.4365683011 	 20.8267988188 	 20.6708686988 	 20.8055763476
21.5617339368 	 20.9929470765 	 20.5664934758 	 20.4015794218 	 20.3228746314 	 20.3922546162
21.3114961221 	 20.6549247167 	 20.175547151 	 19.9493339241 	 19.8701232673 	 19.9334942875
21.1509158294 	 20.4210364566 	 19.8826899309 	 19.6175478401 	 19.4987291734 	 19.5934512676
20.9332423592 	 20.3957434454 	 19.9890701518 	 19.8501134895 	 19.7655863474 	 19.8345960059
21.1917909283 	 20.5515739458 	 19.9744075049 	 19.7779035679 	 19.604737611 	 19.7486643685
21.7178164788 	 20.9723805527 	 20.442738456 	 20.1609991211 	 20.054552537 	 20.1389985618
21.7276531337 	 21.0589379019 	 20.579284297 	 20.3383638846 	 20.2615493802 	 20.3239128561
21.3443390796 	 20.775523081 	 20.2529751861 	 20.1096058327 	 19.9628749311 	 20.0783917056
22.1641012678 	 21.2910262268 	 20.6531672092 	 20.3190314818 	 20.1736788531 	 20.3149116604
21.3299459368 	 20.6386844164 	 20.1317264266 	 19.8973760788 	 19.7927925157 	 19.8808811149
21.7354634323 	 20.9680442912 	 20.4332094682 	 20.1416988484 	 20.0259624976 	 20.1141713163
22.2272256458 	 21.7311159086 	 21.3667428939 	 21.2649951205 	 21.2280542082 	 21.2704297204
21.4301544536 	 20.8617163374 	 20.4761393782 	 20.294318889 	 20.2687469118 	 20.2967155992
21.1247039444 	 20.7398483154 	 20.3784844886 	 20.3865043408 	 20.2831092476 	 20.3470203126
21.0847053572 	 20.7550444273 	 20.5192264264 	 20.5166902898 	 20.529083348 	 20.5026705272
21.2411217384 	 20.5751981542 	 20.1130137996 	 19.8840006478 	 19.8101222494 	 19.8682927642
23.1615879021 	 22.0119022801 	 21.2847509377 	 20.9665735222 	 20.7772169956 	 20.9889351675
21.4582450439 	 20.8022916467 	 20.3318293989 	 20.1037170772 	 20.0308938707 	 20.0866838624
21.4780493227 	 21.0466179588 	 20.7582322205 	 20.6599722664 	 20.6900391755 	 20.66328976
21.2255216267 	 20.5393589588 	 20.0472306296 	 19.8109620131 	 19.7248470664 	 19.7945265534
20.9672111122 	 20.4587151647 	 20.0961090171 	 19.9168924647 	 19.92102118 	 19.9296696023
21.1746581458 	 20.53942383 	 20.0547917006 	 19.8780688502 	 19.7372760773 	 19.8455024446
21.4401919265 	 20.8220761394 	 20.3886956758 	 20.1845346442 	 20.1334776275 	 20.1814618733
22.92281217 	 21.9188630195 	 21.1411119629 	 20.7456713558 	 20.5422192799 	 20.7666985237
21.1696980373 	 20.77316876 	 20.4022097809 	 20.4019100739 	 20.2908716879 	 20.3606204522
21.2997667623 	 20.8884878735 	 20.6118695506 	 20.5236281463 	 20.5677679752 	 20.5303955226
21.7253958325 	 21.1450168576 	 20.7248337428 	 20.4952902656 	 20.4731789495 	 20.508108916
20.6323454893 	 20.1772443594 	 19.8754395408 	 19.7731161779 	 19.7901293811 	 19.7795606273
21.6466508191 	 21.0114935793 	 20.5316871172 	 20.3367176085 	 20.2162523424 	 20.3101282583
21.1794395024 	 20.769106319 	 20.5089102969 	 20.431764699 	 20.4726854025 	 20.4487064919
20.7214700063 	 20.3631914179 	 20.1440638793 	 20.100135966 	 20.1656233181 	 20.1119766878
21.7024848471 	 21.0321412598 	 20.5490953134 	 20.3114095861 	 20.234925958 	 20.2969997469
21.644230145 	 20.9575287979 	 20.3844667811 	 20.1746131227 	 20.0069483706 	 20.1386290799
21.3805209216 	 20.6142653893 	 20.0562575511 	 19.7758130141 	 19.6513309518 	 19.7439357167
21.09363808 	 20.7070399877 	 20.4523417088 	 20.3932796851 	 20.4412466478 	 20.4037010148
21.1399550505 	 20.4969998634 	 20.047077581 	 19.827099967 	 19.761700649 	 19.8177245658
22.7737456993 	 21.747208224 	 21.0105007036 	 20.6347146846 	 20.4786369618 	 20.652376247
21.6744180052 	 21.0743607711 	 20.6552394176 	 20.4640680744 	 20.4168631371 	 20.4578889394
21.3420909036 	 20.7198964851 	 20.2505855413 	 20.0788839988 	 19.9553999825 	 20.0485138019
22.3462202015 	 21.5179999628 	 20.8590285361 	 20.527704279 	 20.2912084079 	 20.4640879047
21.8679212336 	 21.4137699662 	 21.0008318123 	 20.9363508673 	 20.8457613348 	 20.9144187318
21.4015485743 	 20.737588316 	 20.283840049 	 20.0638272038 	 19.9886973355 	 20.0535843776
21.9478939587 	 21.3802123323 	 20.8608409435 	 20.7085299013 	 20.5685983667 	 20.6872753568
21.458002096 	 20.8210606062 	 20.3838450289 	 20.1738205643 	 20.1098909687 	 20.1675083813
21.2989908509 	 20.8008185996 	 20.4581973384 	 20.3287790912 	 20.3293137731 	 20.3337498418
20.45830267 	 19.7654040649 	 19.2747086304 	 19.0395258573 	 18.9511183726 	 19.0231618905
21.0977443636 	 20.6924963632 	 20.4319187914 	 20.3339194247 	 20.3881568733 	 20.3538241417
20.9707272187 	 20.3262720412 	 19.8555703987 	 19.6527461983 	 19.5691595478 	 19.6398011235
21.5549509516 	 21.0694944971 	 20.7326704479 	 20.5944924117 	 20.6044558662 	 20.6065152489
20.7557850737 	 20.1237463353 	 19.6823133346 	 19.4813166066 	 19.4212936484 	 19.4719332339
21.6472564481 	 20.9913763746 	 20.5165536674 	 20.2524720422 	 20.1895346027 	 20.252678203
21.3605467041 	 20.9063163374 	 20.5954793441 	 20.4885508581 	 20.5087088725 	 20.4957074223
21.7696888323 	 21.0137187268 	 20.4678626916 	 20.1890165067 	 20.075128159 	 20.1654247049
21.2823181159 	 20.8206454048 	 20.355085602 	 20.275260404 	 20.1361499419 	 20.243231725
21.3640020123 	 20.783220876 	 20.3858443281 	 20.1968790792 	 20.1665481927 	 20.1940145793
21.0688365743 	 20.3757524149 	 19.8649166709 	 19.6328488204 	 19.5182651348 	 19.6105423749
22.7598129279 	 21.7439726218 	 21.0136167049 	 20.7051478148 	 20.5277514388 	 20.7160731406
21.4743310968 	 20.9181410957 	 20.5323428452 	 20.353172748 	 20.3310471647 	 20.3526233889
21.3910981996 	 20.7748697628 	 20.3222011097 	 20.1285623323 	 20.0470052696 	 20.1121842215
20.7964118636 	 20.1474640171 	 19.6830448391 	 19.4741008139 	 19.4033811658 	 19.4613263797
21.9059178545 	 21.1487809135 	 20.617231222 	 20.3382745551 	 20.22509175 	 20.3060195891
21.2100005678 	 20.7489074481 	 20.4098567348 	 20.3097341813 	 20.2796331574 	 20.3133477441
21.3344871086 	 20.7566481175 	 20.3166655281 	 20.165944445 	 20.0577532019 	 20.1385296033
21.6853690259 	 21.0301859133 	 20.5493696694 	 20.3256624233 	 20.2431362524 	 20.3113307031
21.3617132935 	 20.686030263 	 20.1770123621 	 19.9630991376 	 19.8260802713 	 19.9316602081
21.221863301 	 20.698768613 	 20.3018315844 	 20.1957013847 	 20.1005688206 	 20.1676410204
21.2860528364 	 20.9061611249 	 20.6571996578 	 20.5792473622 	 20.6395262132 	 20.5992968409
21.4399256702 	 20.810826518 	 20.3728439909 	 20.1648881756 	 20.1051055409 	 20.1607458131
21.5558609321 	 20.9008123309 	 20.4410274027 	 20.2130698869 	 20.1428918286 	 20.1962168152
21.7188681893 	 21.0713500644 	 20.5936854275 	 20.3864880975 	 20.2854537099 	 20.3740433575
21.4920170754 	 21.0705606182 	 20.7071922379 	 20.6621808888 	 20.605793067 	 20.6507066078
20.962191313 	 20.4409389066 	 20.0347553048 	 19.9488597423 	 19.8207413707 	 19.9039940575
21.5733931778 	 20.9878723012 	 20.5503374449 	 20.381716418 	 20.2921185497 	 20.3648739877
21.1457805614 	 20.6096119086 	 20.2325836416 	 20.0628602979 	 20.0490259346 	 20.0649722782
21.8409873771 	 21.1714419629 	 20.7068273291 	 20.4789387232 	 20.4021959571 	 20.4636528498
21.4885050443 	 20.7965400778 	 20.2686499599 	 20.0486639608 	 19.8974745394 	 20.0105345976
21.0124568377 	 20.4335510737 	 20.040648686 	 19.8529006473 	 19.8226429647 	 19.8504209219
21.5967158006 	 20.9578029755 	 20.5089984209 	 20.288510151 	 20.2244140405 	 20.2777786282
20.9880817381 	 20.4191528737 	 20.0192159395 	 19.843542743 	 19.8126332014 	 19.8420684204
21.4392367887 	 20.8665462031 	 20.4683518538 	 20.2935923359 	 20.2593011552 	 20.2958886246
21.653383369 	 21.0221312538 	 20.5722310364 	 20.3504751839 	 20.2965022626 	 20.3401988025
21.1074107306 	 20.6198944022 	 20.1460514911 	 20.0461742373 	 19.9226932042 	 20.0207039924
21.8926612023 	 21.2548906336 	 20.6076895762 	 20.3889645282 	 20.1856483858 	 20.3561701973
21.550693006 	 20.869037081 	 20.381031783 	 20.1449092488 	 20.0643900278 	 20.128318068
20.8493576139 	 20.2805399981 	 19.8585411342 	 19.7155090877 	 19.6326980258 	 19.7039777278
21.8250714609 	 21.0925162586 	 20.5594864211 	 20.2842113777 	 20.1791063929 	 20.2542520708
20.842163375 	 20.1751246801 	 19.6868149152 	 19.4563511323 	 19.370576111 	 19.4400573874
21.8919878723 	 21.1967431462 	 20.5968856738 	 20.3722976228 	 20.1891081609 	 20.3345068563
21.374154711 	 20.6560360047 	 20.1169373071 	 19.880096615 	 19.7333739067 	 19.8417095835
22.9840718473 	 21.930404254 	 21.1851455902 	 20.873797406 	 20.6745040941 	 20.8782846312
21.8765385411 	 21.2412612038 	 20.6126666469 	 20.4051192141 	 20.1993600578 	 20.3676076755
21.7798478108 	 21.1573544433 	 20.7156778985 	 20.5097759637 	 20.4527696708 	 20.5018817269
21.2487518683 	 20.7820576144 	 20.4663664862 	 20.3544887364 	 20.3676311714 	 20.3578192891
22.0099731854 	 21.1317035261 	 20.4942348478 	 20.1784165777 	 20.0197990245 	 20.1612268815
21.8334185356 	 21.168663941 	 20.6848344367 	 20.4577968443 	 20.3726464985 	 20.4375189401
20.8727938296 	 20.3003101905 	 19.8845528948 	 19.7020878899 	 19.6648077713 	 19.7014401081
21.9095706557 	 21.2084729749 	 20.6046572462 	 20.3846407892 	 20.1895915601 	 20.3383420595
21.1994563067 	 20.7107703809 	 20.3456390115 	 20.2503613483 	 20.1807975246 	 20.2335613068
21.5393006535 	 20.9562292643 	 20.5336700509 	 20.3144767301 	 20.2840354739 	 20.3220393242
21.0423749646 	 20.6724364282 	 20.403469397 	 20.3711582726 	 20.3700238405 	 20.3659917884
21.0850908608 	 20.7061600658 	 20.427975002 	 20.4053261767 	 20.3906509415 	 20.3929477969
20.9928496297 	 20.3452987903 	 19.9049267754 	 19.6886787302 	 19.623790301 	 19.6795591023
21.0990706405 	 20.5587960055 	 20.1406521062 	 20.0158629437 	 19.8989150559 	 19.9850077906
21.1627220816 	 20.5899984579 	 20.1901196689 	 19.9984095514 	 19.9683642186 	 20.0008371893
21.3749739689 	 20.7154612619 	 20.2188816684 	 20.0023853754 	 19.8826992914 	 19.9846032758
21.8568520783 	 21.0318054922 	 20.4636650182 	 20.1551581902 	 20.0172766573 	 20.1208003254
21.1293518239 	 20.8337066186 	 20.6189070797 	 20.5403649995 	 20.6525015666 	 20.5757418945
20.5941850749 	 20.100063832 	 19.7447893086 	 19.6166810687 	 19.6066836886 	 19.6192576967
21.6436457016 	 21.0742780672 	 20.6533618738 	 20.4849215733 	 20.4216754786 	 20.4801285013
21.7552111186 	 21.121581622 	 20.5153438264 	 20.3136753379 	 20.1289334109 	 20.2810614326
21.7167091989 	 21.0649256155 	 20.5816883699 	 20.3634489348 	 20.2667539894 	 20.3417278499
21.1900231368 	 20.5022578063 	 19.9921151971 	 19.7643916562 	 19.639755755 	 19.7430848399
21.8565799737 	 21.1218515405 	 20.5591628624 	 20.3268885345 	 20.1760314377 	 20.2973199671
21.1596941926 	 20.5451360196 	 20.0934219417 	 19.878988072 	 19.8241166666 	 19.8732522379
21.479410786 	 21.0019948551 	 20.6606696304 	 20.5335538447 	 20.5357188471 	 20.5384052575
21.3123150505 	 20.8081450449 	 20.455778887 	 20.3264253582 	 20.3231322823 	 20.3256915087
22.2482426401 	 21.4352012303 	 20.8502700423 	 20.5210127314 	 20.3855750381 	 20.4798963015
20.6604834703 	 20.0852197569 	 19.6409742906 	 19.507063891 	 19.3759621421 	 19.4719551063
21.0823511339 	 20.4753968296 	 19.9441462795 	 19.7919907376 	 19.63033925 	 19.7535572516
21.1730049845 	 20.4733305533 	 19.9658679352 	 19.7233271392 	 19.629055352 	 19.7018895206
22.1572168089 	 21.3588455178 	 20.7355851288 	 20.4413699264 	 20.2260879051 	 20.3754266934
22.5457787863 	 21.7083393558 	 20.9860379906 	 20.614921898 	 20.3748915275 	 20.6022250961
20.7531233196 	 20.1031114271 	 19.6347998 	 19.4133548865 	 19.3449432963 	 19.4046614022
21.5741751107 	 21.0312726691 	 20.6374010553 	 20.4477929101 	 20.4314445258 	 20.4498662933
21.4820740145 	 20.8314460437 	 20.3782041046 	 20.1662893873 	 20.0940437495 	 20.1514337928
22.0029470477 	 21.2327699923 	 20.6317553998 	 20.3217380268 	 20.1456671868 	 20.2769969723
21.4677324916 	 21.0464250788 	 20.6683267871 	 20.6340400647 	 20.5568331567 	 20.6098953416
21.6110986923 	 20.9350745687 	 20.4345497018 	 20.1978545546 	 20.1060344086 	 20.1867847182
21.7051065604 	 21.0534662474 	 20.5989594615 	 20.4048535868 	 20.3307924221 	 20.3914126309
22.0435045285 	 21.2592013372 	 20.7090508467 	 20.4123393201 	 20.2904248383 	 20.3790673276
21.9643511801 	 21.2635525679 	 20.7681036063 	 20.5172081529 	 20.4253537037 	 20.5003511265
21.9366652989 	 21.3199967243 	 20.8706723556 	 20.650784422 	 20.5992378121 	 20.6439864481
21.6283046299 	 20.9284386923 	 20.4071932959 	 20.1789240449 	 20.0480790558 	 20.1499629022
21.3991697046 	 20.7415374557 	 20.2626594203 	 20.0377608221 	 19.9601285457 	 20.0220818662
21.5918486042 	 20.919122251 	 20.4560474756 	 20.2159099501 	 20.14351545 	 20.2035153116
21.9236661686 	 21.1000989671 	 20.5250711013 	 20.2176749395 	 20.0747561268 	 20.1864759075
21.2077819308 	 20.7302920772 	 20.4176155453 	 20.2908705854 	 20.3046254422 	 20.2989721304
22.0197452392 	 21.3938126672 	 20.752654248 	 20.5352526613 	 20.3408785937 	 20.4972217863
20.5940498047 	 20.0964451564 	 19.7624972222 	 19.6230974445 	 19.6270809936 	 19.6271775692
21.1000561083 	 20.7089877418 	 20.4392977785 	 20.3817409092 	 20.4174682092 	 20.3859942097
21.4363507365 	 20.9632207428 	 20.6206824888 	 20.5045693179 	 20.4905820694 	 20.5145841031
21.6702175891 	 21.1658897535 	 20.6702342831 	 20.5517640226 	 20.4229425337 	 20.529456247
21.8178507612 	 21.1975730266 	 20.7333316198 	 20.5095969327 	 20.4456848267 	 20.5060530824
21.9759777084 	 21.2388766588 	 20.7143522 	 20.4436306935 	 20.3364702479 	 20.4183557309
21.3209119888 	 20.6336235551 	 20.1581736524 	 19.9127399676 	 19.8325928717 	 19.8925524725
21.2057325027 	 20.5033147594 	 20.0180512112 	 19.7685175207 	 19.6796239098 	 19.7517377618
